i,j,a_ij,b_ij,distance,x_ij
38,79,0.00024173300187047992,12.086650093523994,12.086650093523994,0.000000006867
38,80,0.00013392863562455644,6.696431781227822,6.696431781227822,0.000000048092
38,81,0.0008635591052263194,43.177955261315965,43.177955261315965,0.000000002649
38,84,0.0006097115910821406,30.485579554107026,30.485579554107026,0.000000001912
38,85,0.0008848901528761386,44.24450764380693,44.24450764380693,0.000000001225
38,87,0.0007731031562559125,38.65515781279562,38.65515781279562,0.000000002559
38,92,0.00037955881184883013,18.977940592441506,18.977940592441506,0.000000003542
38,93,0.0004951862544991524,24.759312724957617,24.759312724957617,0.000000004744
38,94,0.0008970822382427647,44.85411191213824,44.85411191213824,0.000000001658
38,95,0.0009332228892829482,46.66114446414741,46.66114446414741,0.000000002015
38,98,0.00026656232313351645,13.328116156675822,13.328116156675822,0.000000010723
38,101,0.0003165761519690692,15.82880759845346,15.82880759845346,0.000000003576
38,102,0.0009029816284832496,45.14908142416248,45.14908142416248,0.000000002043
38,103,0.0004963344209488775,24.816721047443874,24.816721047443874,0.000000004305
38,104,0.00038477712306519914,19.238856153259956,19.238856153259956,0.000000003656
38,106,0.0007041355916868787,35.206779584343934,35.206779584343934,0.000000001417
38,109,0.00030149965463759326,15.074982731879661,15.074982731879661,0.000000010480
38,111,0.0006682132267904518,33.41066133952259,33.41066133952259,0.000000001890
38,113,0.0006569196427059192,32.84598213529596,32.84598213529596,0.000000001711
38,115,0.000695775583813606,34.788779190680295,34.788779190680295,0.000000001614
38,116,0.0004806417066188503,24.032085330942515,24.032085330942515,0.000000002267
38,120,0.0005586959401774209,27.934797008871048,27.934797008871048,0.000000003473
38,121,0.0006600285099389058,33.00142549694529,33.00142549694529,0.000000001706
38,122,0.0006178550161240216,30.892750806201075,30.892750806201075,0.000000001862
38,123,0.0008309613215057125,41.548066075285625,41.548066075285625,0.000000002934
38,124,0.0006189746604698732,30.94873302349366,30.94873302349366,0.000000003895
38,130,0.0009198378552465309,45.99189276232654,45.99189276232654,0.000000002135
38,132,0.0003353355286784812,16.766776433924058,16.766776433924058,0.000000004488
38,133,0.00015927779685658995,7.963889842829497,7.963889842829497,4.804550918107
38,135,0.0001785703399757662,8.928516998788309,8.928516998788309,45.066143516694
38,136,0.0008498432408257404,42.49216204128702,42.49216204128702,0.000000002947
38,137,0.0006763568227387755,33.81784113693877,33.81784113693877,0.000000001458
38,138,0.0008359390245767889,41.79695122883944,41.79695122883944,0.000000001165
38,139,0.0006722408088323975,33.612040441619875,33.612040441619875,0.000000003047
38,140,0.00010176994013082826,5.088497006541413,5.088497006541413,26.541494446662
38,142,0.00044784428135858707,22.392214067929352,22.392214067929352,0.000000002375
38,143,0.000842253710689863,42.112685534493146,42.112685534493146,0.000000001146
38,146,0.0008923123857144191,44.61561928572095,44.61561928572095,0.000000001105
38,147,0.0005783278217775663,28.916391088878314,28.916391088878314,0.000000003474
38,148,0.0005808368356030829,29.041841780154144,29.041841780154144,0.000000002465
38,150,8.307088038450169e-05,4.153544019225084,4.153544019225084,0.000000019866
39,2,0.0009093896429748949,45.469482148744746,45.469482148744746,0.000000001336
39,6,0.0007671743843054877,38.358719215274384,38.358719215274384,0.000000001772
39,8,0.0006051112875647242,30.255564378236205,30.255564378236205,0.000000007342
39,11,0.000522070093652785,26.103504682639247,26.103504682639247,0.000000008170
39,12,0.0007114533791361488,35.57266895680744,35.57266895680744,0.000000002107
39,13,0.000975694001645201,48.78470008226005,48.78470008226005,0.000000001242
39,14,0.0009162450741412068,45.812253707060336,45.812253707060336,0.000000001810
39,16,0.00042971494815413055,21.485747407706526,21.485747407706526,0.000000008164
39,18,0.0005447436050745196,27.237180253725978,27.237180253725978,0.000000009523
39,22,0.0009636744378686236,48.183721893431176,48.183721893431176,0.000000001944
39,24,0.0009286374164379001,46.431870821895004,46.431870821895004,0.000000001305
39,26,0.00021983719505586742,10.99185975279337,10.99185975279337,26.073563682412
39,27,0.0006013791212233884,30.068956061169416,30.068956061169416,0.000000002705
39,28,0.0003222735030603437,16.113675153017184,16.113675153017184,0.000000006323
39,29,0.0006456897040228337,32.284485201141685,32.284485201141685,0.000000002576
39,30,0.00035443551089548884,17.72177554477444,17.72177554477444,0.000000026724
39,31,0.0008640141517625065,43.200707588125326,43.200707588125326,0.000000001431
39,34,0.0009666908978942136,48.334544894710675,48.334544894710675,0.000000001854
39,35,0.0005883519905988295,29.41759952994147,29.41759952994147,0.000000002733
39,41,0.00025926478407179375,12.963239203589687,12.963239203589687,0.000000010477
39,43,0.0003542759441424129,17.713797207120642,17.713797207120642,0.000000007225
39,47,0.00038367750037529157,19.183875018764578,19.183875018764578,0.000000005556
39,48,0.00034714520850148055,17.357260425074028,17.357260425074028,0.000000011742
39,54,0.0007549674824745614,37.74837412372807,37.74837412372807,0.000000004488
39,56,0.0008584769244426396,42.92384622213198,42.92384622213198,0.000000002121
39,57,0.0009228174435396102,46.14087217698051,46.14087217698051,0.000000001687
39,59,0.0009860247759370454,49.30123879685227,49.30123879685227,0.000000001240
39,60,0.00032525531903428146,16.262765951714073,16.262765951714073,0.000000006247
39,62,0.0006581877515429635,32.90938757714817,32.90938757714817,0.000000005521
39,67,0.0005113434800498104,25.567174002490518,25.567174002490518,0.000000006698
39,70,0.00040506895641450414,20.253447820725206,20.253447820725206,0.000000004715
39,75,0.0009333018280637085,46.66509140318542,46.66509140318542,0.000000001346
39,81,0.0005788535850132072,28.94267925066036,28.94267925066036,0.000000006250
39,82,0.0007923787207237927,39.61893603618963,39.61893603618963,0.000000001536
39,83,0.0003934311156818227,19.671555784091137,19.671555784091137,0.000000005024
39,87,0.0005814269284266617,29.07134642133309,29.07134642133309,0.000000004420
39,89,0.0002835642496950978,14.178212484754889,14.178212484754889,0.000000009093
39,90,0.0002976194863652214,14.880974318261071,14.880974318261071,0.000000008027
39,94,0.0007126480051553717,35.63240025776858,35.63240025776858,0.000000002237
39,95,0.0003964710688940806,19.823553444704032,19.823553444704032,0.000000007538
39,96,0.0006646564212156624,33.23282106078312,33.23282106078312,0.000000001902
39,99,0.0007513305441783965,37.56652720891982,37.56652720891982,0.000000001740
39,102,0.00046787855668524155,23.393927834262076,23.393927834262076,0.000000005345
39,105,0.000784446130099825,39.222306504991245,39.222306504991245,0.000000001725
39,110,0.0005960948968200794,29.804744841003966,29.804744841003966,0.000000002328
39,111,0.0009751895136810428,48.75947568405214,48.75947568405214,0.000000001545
39,114,0.0002783531353111069,13.917656765555343,13.917656765555343,0.000000010982
39,117,0.0002868791309006435,14.343956545032174,14.343956545032174,0.000000008234
39,123,0.0007109046113067389,35.545230565336944,35.545230565336944,0.000000004551
39,129,0.0001788357845289028,8.94178922644514,8.94178922644514,30.812307972425
39,130,0.0004245050114338166,21.22525057169083,21.22525057169083,0.000000007678
39,136,0.0008067108251521697,40.335541257608476,40.335541257608476,0.000000003822
39,139,0.0007309797754916147,36.548988774580735,36.548988774580735,0.000000003246
39,144,0.0007745233163992738,38.72616581996369,38.72616581996369,0.000000001609
39,145,0.0002704308906735459,13.521544533677293,13.521544533677293,24.023502159791
39,148,0.0007990434547398136,39.952172736990676,39.952172736990676,0.000000002089
40,2,8.175654160338472e-05,4.087827080169236,4.087827080169236,0.000000018938
40,3,0.0006750045189578315,33.75022594789157,33.75022594789157,0.000000002680
40,6,0.00024299150273770486,12.149575136885241,12.149575136885241,0.000000025309
40,7,0.0006514644134657101,32.5732206732855,32.5732206732855,0.000000002753
40,12,0.00046255413513201046,23.12770675660052,23.12770675660052,0.000000009030
40,13,0.0002159523016691012,10.797615083455058,10.797615083455058,0.000000006614
40,14,0.0009223284830735687,46.11642415367844,46.11642415367844,0.000000002999
40,15,0.0006949460057094689,34.74730028547344,34.74730028547344,0.000000002196
40,17,0.0008606446239743155,43.03223119871577,43.03223119871577,0.000000001903
40,24,0.00016014436172157343,8.007218086078671,8.007218086078671,0.000000009227
40,26,0.0006683732505765524,33.41866252882762,33.41866252882762,0.000000025904
40,27,0.00037862713409477904,18.931356704738953,18.931356704738953,0.000000055111
40,28,0.0005852277558674948,29.26138779337474,29.26138779337474,0.000000011293
40,29,0.0008576856824062316,42.88428412031158,42.88428412031158,0.000000003435
40,31,3.5127023264256425e-05,1.756351163212821,1.756351163212821,3.267368116498
40,35,0.00042509305989551897,21.254652994775945,21.254652994775945,0.000000024959
40,38,0.0004682971349374076,23.41485674687038,23.41485674687038,0.000000003466
40,41,0.0005706710613644562,28.53355306822281,28.53355306822281,0.000000019419
40,43,0.0005398693577117917,26.993467885589585,26.993467885589585,0.000000045539
40,45,0.0007124998315285848,35.62499157642924,35.62499157642924,0.000000002177
40,47,0.000625748322821802,31.2874161410901,31.2874161410901,0.000000010347
40,48,0.0007479207075124682,37.396035375623406,37.396035375623406,0.000000010446
40,52,0.0007308653367230683,36.543266836153414,36.543266836153414,0.000000002579
40,53,0.00031694124683578635,15.847062341789316,15.847062341789316,0.000000004071
40,57,0.000870814381479491,43.54071907397455,43.54071907397455,0.000000002945
40,59,0.00024015185188958123,12.00759259447906,12.00759259447906,0.000000006316
40,60,0.000586935450335703,29.346772516785148,29.346772516785148,0.000000011214
40,66,0.0005534698965800742,27.673494829003708,27.673494829003708,0.000000002699
40,68,0.0009594414947372555,47.97207473686277,47.97207473686277,0.000000001691
40,70,0.0004248389949010978,21.24194974505489,21.24194974505489,39.096145255547
40,72,0.000915784038942,45.789201947100004,45.789201947100004,0.000000001850
40,75,0.0003554514859002707,17.772574295013534,17.772574295013534,0.000000005210
40,78,0.0008296868477088431,41.48434238544215,41.48434238544215,0.000000002926
40,82,5.557140879317665e-05,2.7785704396588327,2.7785704396588327,0.000000388445
40,83,0.0004677891276994206,23.38945638497103,23.38945638497103,0.000000061124
40,84,0.0008800334517385477,44.001672586927384,44.001672586927384,0.000000002466
40,85,0.0009607582892298483,48.03791446149242,48.03791446149242,0.000000001713
40,86,0.0006744683307736876,33.723416538684376,33.723416538684376,0.000000002361
40,88,0.0009352825558051104,46.76412779025552,46.76412779025552,0.000000001813
40,89,0.0008469841705341244,42.34920852670622,42.34920852670622,0.000000004640
40,90,0.0005323608351636716,26.618041758183576,26.618041758183576,0.000000026772
40,94,0.0005207570027918582,26.03785013959291,26.03785013959291,0.000000008584
40,95,0.0009267974026993937,46.339870134969686,46.339870134969686,0.000000004557
40,96,0.00017754858444036956,8.877429222018478,8.877429222018478,0.000000111188
40,99,0.00015292638117796528,7.646319058898264,7.646319058898264,0.000000134665
40,100,0.00048527072207728267,24.263536103864134,24.263536103864134,0.000000002656
40,102,0.0006869039478337265,34.34519739168633,34.34519739168633,0.000000011049
40,105,0.0002906886675216921,14.534433376084605,14.534433376084605,0.000000013307
40,107,0.0006881446002840069,34.407230014200344,34.407230014200344,0.000000002016
40,108,0.0006427417481140852,32.13708740570426,32.13708740570426,0.000000002469
40,110,0.00023421035082746628,11.710517541373314,11.710517541373314,44.588894087923
40,111,0.0007631740578125881,38.1587028906294,38.1587028906294,0.000000003218
40,112,0.0007360315881170879,36.80157940585439,36.80157940585439,0.000000002466
40,114,0.0005709726216049261,28.5486310802463,28.5486310802463,0.000000026828
40,117,0.0006077892483676377,30.389462418381886,30.389462418381886,0.000000011686
40,122,0.0008823618054966714,44.11809027483357,44.11809027483357,0.000000002402
40,125,0.0003383843676530573,16.919218382652865,16.919218382652865,0.000000003563
40,126,0.0005511368142868937,27.55684071434468,27.55684071434468,0.000000002922
40,128,0.0007036487755436149,35.18243877718074,35.18243877718074,0.000000002403
40,129,0.0009902898751559396,49.51449375779698,49.51449375779698,0.000000004002
40,130,0.0009705457626774691,48.52728813387345,48.52728813387345,0.000000004440
40,134,0.0001962920898529431,9.814604492647154,9.814604492647154,0.000000005823
40,144,0.00021887252280681824,10.943626140340912,10.943626140340912,0.000000013792
40,148,0.000861020490900187,43.05102454500935,43.05102454500935,0.000000003392
40,149,0.0004451522354831843,22.257611774159216,22.257611774159216,0.000000003487
41,1,0.0005568285732397508,27.841428661987536,27.841428661987536,0.000000006396
41,4,0.0004833514606253858,24.16757303126929,24.16757303126929,0.000000009171
41,8,0.0006210512634565362,31.052563172826805,31.052563172826805,0.000000005304
41,9,0.0007068428910442582,35.34214455221291,35.34214455221291,0.000000001897
41,11,0.0007691377432069136,38.45688716034568,38.45688716034568,0.000000003239
41,12,0.0009753037698628869,48.76518849314434,48.76518849314434,0.000000001514
41,14,0.0005615373158472999,28.076865792364995,28.076865792364995,0.000000002580
41,16,0.0007727694267869796,38.63847133934898,38.63847133934898,0.000000002741
41,18,0.0008009092054877932,40.045460274389654,40.045460274389654,0.000000003368
41,19,0.0004715996810363648,23.57998405181824,23.57998405181824,0.000000003830
41,21,0.0009908043833968827,49.540219169844136,49.540219169844136,0.000000001262
41,22,0.0004913835312782366,24.56917656391183,24.56917656391183,0.000000003437
41,28,0.0009980649902376685,49.90324951188342,49.90324951188342,0.000000001704
41,29,0.0005851597155548879,29.2579857777444,29.2579857777444,0.000000002516
41,30,0.000982650175744723,49.132508787236155,49.132508787236155,0.000000002262
41,32,0.0005228012876380563,26.140064381902818,26.140064381902818,0.000000004857
41,34,0.00016422339919338897,8.211169959669448,8.211169959669448,0.000000007698
41,37,7.716182983749267e-05,3.858091491874633,3.858091491874633,10.454145644801
41,39,0.0006124788608764155,30.623943043820773,30.623943043820773,0.000000003482
41,40,0.0003168070224087133,15.840351120435663,15.840351120435663,0.000000010306
41,46,0.0006435334536450512,32.17667268225256,32.17667268225256,0.000000002206
41,47,0.000902895368268075,45.14476841340375,45.14476841340375,0.000000001909
