i,j,a_ij,b_ij,distance,x_ij
34,58,0.0001929743150481,9.648715752406822,9.648715752406822,30.273285336922903
34,63,0.0003558020470619,17.7901023530961,17.7901023530961,0.0
34,64,0.0006620110093757,33.100550468786274,33.100550468786274,3.294549878065535e-06
34,66,0.0008889130656086,44.445653280431074,44.445653280431074,0.0
34,68,0.0004941061383574,24.705306917872555,24.705306917872555,0.0
34,72,0.0005677371436848,28.3868571842415,28.3868571842415,0.0
34,78,0.0009541876094747,47.70938047373853,47.70938047373853,0.0
34,84,0.0008313374580797,41.56687290398813,41.56687290398813,1.3965794154129674e-07
34,85,0.0005133378645979,25.66689322989534,25.66689322989534,1.640914283643788e-05
34,88,0.0005605935720384,28.029678601924243,28.029678601924243,0.0
34,91,0.0005703325436905,28.516627184525884,28.516627184525884,0.0
34,92,0.0008646779546062,43.23389773031441,43.23389773031441,0.0
34,97,0.0003954839682615,19.774198413076064,19.774198413076064,0.0
34,101,0.000835188188764,41.75940943820392,41.75940943820392,0.0
34,104,0.0009103964371937,45.51982185968803,45.51982185968803,7.664769651709947e-06
34,106,0.0004391484356073,21.9574217803695,21.9574217803695,0.0
34,111,0.0009613425968955,48.06712984477775,48.06712984477775,0.0
34,112,0.0007395137040305,36.97568520152768,36.97568520152768,0.0
34,113,0.0006358392234742,31.79196117371477,31.79196117371477,1.1752503625428106e-05
34,115,0.0005855084080177,29.27542040088589,29.27542040088589,1.2475862802534213e-05
34,116,0.0007325169540226,36.62584770113064,36.62584770113064,0.0
34,118,0.0003491636146916,17.458180734584413,17.458180734584413,0.0
34,119,0.0004896061157388,24.48030578694156,24.48030578694156,0.0
34,121,0.0005878177660364,29.390888301821786,29.390888301821786,23.97962642780976
34,122,0.0008161638967684,40.80819483842166,40.80819483842166,3.763654570101323e-06
34,127,0.0002558656948368,12.793284741840498,12.793284741840498,0.0
34,128,0.0009764546567505,48.82273283752862,48.82273283752862,4.727210689279178e-06
34,131,0.0002157754650551,10.788773252759578,10.788773252759578,0.0
34,132,0.0009875798819083,49.37899409541959,49.37899409541959,8.38904227716145e-06
34,137,0.0004650556448244,23.252782241220093,23.252782241220093,0.0
34,138,0.000475308333375,23.76541666875061,23.76541666875061,0.0
34,141,0.0002144777731383,10.723888656915577,10.723888656915577,0.0
34,142,0.0007302700053836,36.51350026918456,36.51350026918456,0.0
34,143,0.0004039588536709,20.197942683545904,20.197942683545904,0.0
34,146,0.0004634084017619,23.1704200880994,23.1704200880994,0.0
34,149,0.0009948349806349,49.741749031746735,49.741749031746735,0.0
35,5,0.0009618284879694,48.09142439847348,48.09142439847348,0.0
35,10,0.0005789466330276,28.947331651384275,28.947331651384275,14.682568001530132
35,20,0.0006115809354254,30.579046771274484,30.579046771274484,7.308029346300375e-07
35,21,0.0009202457353672,46.01228676836149,46.01228676836149,1.1317640882000142e-05
35,23,0.0003047987063997,15.239935319987028,15.239935319987028,0.0
35,25,0.0007948635791439,39.74317895719938,39.74317895719938,0.0
35,33,0.0007496605975669,37.48302987834549,37.48302987834549,1.1194868965968446e-05
35,36,0.0001831404006719,9.157020033595886,9.157020033595886,0.0
35,42,0.000248074704308,12.403735215400967,12.403735215400967,0.0
35,44,0.000649007554246,32.4503777123047,32.4503777123047,0.0
35,49,0.0006948820322616,34.744101613080744,34.744101613080744,0.0
35,58,0.0005813515861003,29.06757930501936,29.06757930501936,0.0
35,63,0.0001664014240253,8.320071201266241,8.320071201266241,0.0
35,64,0.000708423585669,35.421179283454926,35.421179283454926,16.907750375391473
35,68,0.0008808806730212,44.04403365106168,44.04403365106168,0.0
35,72,0.0009462358086628,47.31179043314072,47.31179043314072,0.0
35,85,0.0008984398307475,44.92199153737961,44.92199153737961,1.7003295917865725e-05
35,88,0.0009352027213249,46.76013606624618,46.76013606624618,0.0
35,91,0.0009122119677902,45.61059838951086,45.61059838951086,0.0
35,97,0.0001096929556719,5.484647783595915,5.484647783595915,0.0
35,106,0.0007256943207842,36.28471603921192,36.28471603921192,0.0
35,113,0.0009851184465892,49.2559223294607,49.2559223294607,1.2346634694359396e-05
35,115,0.0009388880576904,46.94440288452305,46.94440288452305,1.3070122067529447e-05
35,116,0.0008959665881971,44.79832940985855,44.79832940985855,0.0
35,118,0.0006889813442396,34.449067211981784,34.449067211981784,0.0
35,119,0.0008079556841824,40.39778420912021,40.39778420912021,0.0
35,121,0.0009304130985589,46.52065492794869,46.52065492794869,5.6226681617642325e-06
35,127,0.0006090611064761,30.453055323807877,30.453055323807877,0.0
35,131,0.0005868188367441,29.340941837206326,29.340941837206326,0.0
35,137,0.0007287967443147,36.43983721573841,36.43983721573841,0.0
35,138,0.0005442100262373,27.21050131186734,27.21050131186734,3.3514813250655577
35,141,0.0001780860218942,8.904301094714002,8.904301094714002,0.0
35,142,0.0009192205266777,45.96102633388538,45.96102633388538,0.0
35,143,0.0005238971854053,26.194859270269195,26.194859270269195,0.0
35,146,0.0004950353586177,24.751767930885105,24.751767930885105,33.59656228105167
36,2,0.0009256271717627,46.281358588136825,46.281358588136825,3.794623197678629e-05
36,6,0.0007112079676012,35.560398380062026,35.560398380062026,0.0
36,8,0.0004224859545175,21.124297725876144,21.124297725876144,7.2281829358050355e-06
36,11,0.0003949332415193,19.74666207596607,19.74666207596607,8.173794576024125e-06
36,12,0.0005867201973817,29.33600986908749,29.33600986908749,4.463766742432484e-05
36,14,0.0006895176201636,34.47588100818499,34.47588100818499,1.068961316903604e-06
36,16,0.0002840433557094,14.20216778547317,14.20216778547317,6.375055941376158e-06
36,18,0.0004355240814022,21.7762040701108,21.7762040701108,8.178612313438992e-06
36,22,0.0007289736309585,36.44868154792912,36.44868154792912,1.0175260588042543e-06
36,24,0.0009032588781404,45.162943907020576,45.162943907020576,0.0
36,26,0.0004105359143885,20.52679571942843,20.52679571942843,0.0
36,27,0.0005232614885077,26.16307442538626,26.16307442538626,2.168366045837344e-05
36,28,0.0002587676480322,12.938382401614488,12.938382401614488,0.0
36,29,0.0004096936790357,20.48468395178932,20.48468395178932,2.3600066921926972e-05
36,30,0.0003509996199328,17.54998099664456,17.54998099664456,3.577960831438548e-06
36,31,0.0008790473349097,43.95236674548749,43.95236674548749,2.4069066800010025e-05
36,34,0.0007186226193168,35.931130965840886,35.931130965840886,9.003120371064108e-05
36,35,0.0004927989794866,24.639948974331904,24.639948974331904,0.0
36,37,0.0009058021724129,45.290108620647935,45.290108620647935,9.46320109208739e-05
36,38,0.0009172210839973,45.86105419986517,45.86105419986517,8.180285926369955e-05
36,41,0.0003468893325482,17.344466627412768,17.344466627412768,0.0
36,43,0.0005036354262689,25.181771313445527,25.181771313445527,0.0
36,47,0.0002459358504047,12.296792520237632,12.296792520237632,0.0
36,48,0.0001427262193923,7.136310969617903,7.136310969617903,35.1766951555447
36,51,0.0007739234976903,38.696174884517895,38.696174884517895,9.598220063561337e-05
36,54,0.0005588963385175,27.94481692587712,27.94481692587712,7.240638203090424e-05
36,55,0.0008974231349776,44.87115674888219,44.87115674888219,9.46723516916818e-05
36,56,0.000609516112598,30.47580562990116,30.47580562990116,8.275418675995444e-05
36,57,0.0007056279009401,35.28139504700867,35.28139504700867,1.056849871997762e-06
36,60,0.0002572005919604,12.860029598022647,12.860029598022647,0.0
36,62,0.0004460182280611,22.300911403058908,22.300911403058908,6.624191291801876e-05
36,67,0.0002842299574652,14.211497873262832,14.211497873262832,5.281586615334377e-05
36,70,0.0004524971356376,22.624856781881924,22.624856781881924,2.5211259907013373e-06
36,75,0.0008470349118897,42.35174559448567,42.35174559448567,7.377990198186959e-05
36,78,0.0007993954171117,39.969770855588685,39.969770855588685,8.165236421363558e-05
36,79,0.0009039991289584,45.19995644792023,45.19995644792023,9.56262616839922e-05
36,81,0.0003647811655507,18.239058277535136,18.239058277535136,5.283886971000693e-05
36,82,0.0008205114342712,41.025571713564666,41.025571713564666,0.0
36,83,0.0005064285114335,25.321425571677523,25.321425571677523,0.0
36,84,0.000921562488018,46.07812440090317,46.07812440090317,8.570702125476439e-05
36,87,0.0003382890384928,16.914451924641853,16.914451924641853,3.854716249764103e-05
36,89,3.450570010146176e-05,1.7252850050730877,1.7252850050730877,44.35281342669927
36,90,0.0003750149730438,18.75074865219044,18.75074865219044,0.0
36,92,0.0009921959397218,49.6097969860933,49.6097969860933,4.969413766286476e-05
36,94,0.0005690107938806,28.45053969403011,28.45053969403011,5.8142761383104974e-05
36,95,0.0001513553254036,7.567766270180906,7.567766270180906,3.35059568716441e-06
36,96,0.0007086139263766,35.43069631883058,35.43069631883058,0.0
36,99,0.0007283603384178,36.41801692089019,36.41801692089019,9.012771197082966e-06
36,102,0.0002767743969257,13.838719846289518,13.838719846289518,0.0
36,104,0.00093391551637,46.6957758185034,46.6957758185034,9.323233781607858e-05
36,105,0.0007120696305775,35.60348152887972,35.60348152887972,2.5903782991936915e-05
36,110,0.0006293595686186,31.467978430934668,31.467978430934668,1.3071386637500167e-05
36,111,0.0007854768865512,39.27384432756277,39.27384432756277,8.153436689703125e-05
36,114,0.000411560786855,20.57803934275085,20.57803934275085,0.0
36,117,0.0002381105544751,11.90552772375703,11.90552772375703,0.0
36,120,0.0008250238382297,41.25119191148684,41.25119191148684,7.434747388546757e-05
36,122,0.0009358018562405,46.79009281202552,46.79009281202552,8.933096115824197e-05
36,123,0.0005049724473292,25.248622366463756,25.248622366463756,7.065769216870008e-05
36,129,0.0003797667890874,18.988339454370085,18.988339454370085,0.0
36,130,0.0001864934399793,9.3246719989657,9.3246719989657,4.8661623174674365e-06
36,134,0.0009813433874261,49.067169371307074,49.067169371307074,0.0
36,136,0.0006112009617769,30.56004808884743,30.56004808884743,7.472581085822224e-05
36,139,0.0004917439894062,24.587199470314854,24.587199470314854,7.605761618308194e-05
36,144,0.0008532764227484,42.66382113742176,42.66382113742176,0.0
36,145,0.0003421491311201,17.107456556005598,17.107456556005598,0.0
36,147,0.0008300117345404,41.50058672702459,41.50058672702459,7.434841589499794e-05
36,148,0.0005729896170319,28.649480851595072,28.649480851595072,1.2801384435921995e-05
36,149,0.0009926938663404,49.63469331702265,49.63469331702265,7.654132513672397e-05
37,3,0.0008950667289992,44.75333644996371,44.75333644996371,1.002650718999244e-05
37,5,0.0006094349627236,30.47174813618242,30.47174813618242,12.302406045819566
37,7,0.0009826727313738,49.13363656869421,49.13363656869421,0.0
37,10,0.0007814783885593,39.0739194279695,39.0739194279695,1.9431514554624153e-05
37,17,0.0007091020139697,35.4551006984866,35.4551006984866,0.0
37,20,0.0004959406228462,24.797031142314395,24.797031142314395,2.0060933400672883e-05
37,21,0.0008118596342922,40.5929817146149,40.5929817146149,3.064716758809655e-05
37,23,0.0001741174652747,8.705873263739536,8.705873263739536,8.117680938446997e-06
37,25,0.0004546373513316,22.73186756658497,22.73186756658497,0.8837734423896444
37,33,0.0005929209922802,29.646049614013982,29.646049614013982,3.052493970439792e-05
37,36,0.000239617534965,11.98087674825285,11.98087674825285,7.074388540288463e-06
37,42,0.0003536872991459,17.684364957298712,17.684364957298712,6.711743278987172e-06
37,44,0.0003594330556256,17.97165278128056,17.97165278128056,1.0544300616097895e-06
37,49,0.0006544571214932,32.72285607466267,32.72285607466267,7.980782296903866e-06
37,52,0.0009126818391683,45.63409195841923,45.63409195841923,3.3117193404036575e-05
37,58,0.0004225860438309,21.12930219154507,21.12930219154507,1.3871853405878478e-05
37,63,0.0002265870870382,11.329354351913704,11.329354351913704,1.0697892657929473e-05
37,64,0.0008977808952534,44.88904476267483,44.88904476267483,2.321855458138385e-05
37,68,0.0006125077920563,30.62538960281943,30.62538960281943,9.50198298541253e-07
37,72,0.0006523624660778,32.61812330389386,32.61812330389386,0.0
37,85,0.0007195264221598,35.976321107990096,35.976321107990096,3.633320188368572e-05
37,88,0.0006348180081486,31.740900407432907,31.740900407432907,0.0
37,91,0.0005756644198934,28.78322099467056,28.78322099467056,5.562603137201853
37,97,0.0002970332192469,14.851660962349769,14.851660962349769,1.0712078860233971e-05
37,106,0.0007103101321034,35.515506605170934,35.515506605170934,7.978508589619157e-06
37,112,0.0008336486624194,41.68243312097484,41.68243312097484,4.778939897732037e-06
37,113,0.0008815441468342,44.07720734171418,44.07720734171418,3.167609263212758e-05
37,115,0.0008298831941434,41.49415970717304,41.49415970717304,3.23996617215912e-05
37,116,0.0009986053563423,49.93026781711715,49.93026781711715,8.498724865316688e-06
37,118,0.0003697277369795,18.486386848976508,18.486386848976508,19.894075615000595
37,119,0.000461285745003,23.064287250154315,23.064287250154315,28.021865730559437
37,121,0.0008391971402285,41.95985701142943,41.95985701142943,2.4952067901430092e-05
37,127,0.0003190683442376,15.953417211884911,15.953417211884911,4.64262157909969
37,131,0.0003273153273207,16.365766366038038,16.365766366038038,1.1340367887891184e-06
37,137,0.0007371406321224,36.857031606123904,36.857031606123904,7.519027619516874e-06
37,138,0.0007091030294534,35.45515147267274,35.45515147267274,1.5053225810701131e-05
37,141,0.0002616182525488,13.080912627444777,13.080912627444777,7.060071448025022e-06
37,142,0.0009997024375893,49.98512187946619,49.98512187946619,1.985282857658224e-06
37,143,0.000649114566032,32.45572830160151,32.45572830160151,8.509783486395664e-06
37,146,0.0006828833672222,34.14416836111248,34.14416836111248,1.9476567962849902e-05
38,1,0.0003900461975676,19.502309878383706,19.502309878383706,1.195684019871438e-05
38,4,0.0003447145520475,17.23572760237561,17.23572760237561,6.981353023061837e-06
38,8,0.0009389308700094,46.946543500472366,46.946543500472366,0.0
38,9,0.0003797076716509,18.985383582546845,18.985383582546845,0.0
38,10,0.0008408208886827,42.04104443413775,42.04104443413775,1.6613811560658193e-06
38,12,0.0009533733459528,47.66866729764058,47.66866729764058,0.0
38,14,0.0004927082662315,24.635413311576272,24.635413311576272,0.0
38,19,9.527171387639705e-05,4.763585693819851,4.763585693819851,0.0
38,20,0.0009384409325504,46.922046627522526,46.922046627522526,2.2903099910236994e-06
38,21,0.0007051878311951,35.25939155975891,35.25939155975891,1.2877146441468173e-05
38,22,0.0004133557046121,20.66778523060947,20.66778523060947,0.0
38,29,0.0006852836895902,34.26418447951263,34.26418447951263,0.0
38,32,0.0005270866329767,26.354331648837636,26.354331648837636,5.3128858520022805e-06
38,33,0.0009083821036596,45.419105182983024,45.419105182983024,1.2754138566887563e-05
38,34,0.0004117720294407,20.588601472035183,20.588601472035183,6.617842206854526e-06
38,37,0.0004320354388109,21.60177194054905,21.60177194054905,1.1218638946898757e-05
38,39,0.0003383690051459,16.918450257299785,16.918450257299785,1.1955181983074995e-05
38,40,0.0003745403224745,18.72701612372719,18.72701612372719,7.000693145761048e-06
38,46,0.0003248406183028,16.242030915143665,16.242030915143665,0.0
38,48,0.0009835737535347,49.17868767673935,49.17868767673935,0.0
38,49,0.0007637162666861,38.18581333430838,38.18581333430838,0.0
38,50,0.0002662824217426,13.314121087130994,13.314121087130994,1.198547498353191e-05
38,51,0.0003361490425784,16.807452128923234,16.807452128923234,1.2568801888192328e-05
38,54,0.0008571410288229,42.85705144114945,42.85705144114945,0.0
38,55,0.0004189190638517,20.94595319258712,20.94595319258712,1.125897530186653e-05
38,56,0.0004857131246005,24.28565623002533,24.28565623002533,0.0
38,57,0.00053968573441,26.984286720502283,26.984286720502283,0.0
38,61,0.0006485651232525,32.42825616262537,32.42825616262537,5.135575122455935e-06
38,62,0.0008295520578547,41.477602892739725,41.477602892739725,0.0
38,64,0.0007324893335309,36.62446667654876,36.62446667654876,5.448640794617513e-06
38,65,0.0005702757828144,28.51378914072128,28.51378914072128,5.302916330073301e-06
38,67,0.0008732255284,43.66127642000467,43.66127642000467,0.0
38,69,0.0004633133651015,23.165668255077865,23.165668255077865,1.0287471348111412e-05
38,71,0.0005534683883888,27.673419419440844,27.673419419440844,9.174883401060508e-06
38,73,0.0003418417483112,17.092087415562908,17.092087415562908,8.298255220733146e-06
38,74,5.658024865383513e-05,2.8290124326917563,2.8290124326917563,9.327811169430219e-06
38,76,0.0002614211269071,13.071056345356444,13.071056345356444,9.260808363562656e-06
38,77,0.0004883063714454,24.41531857227373,24.41531857227373,5.886733465678019e-06
38,78,0.0005999272995035,29.9963649751788,29.9963649751788,0.0
